# App version: v2.11
# Flight: 2026-08-14 17:07:14
# Duration: 655s
# Max height gained: 239 m
# Max speed: 30.8 km/h
# Speed (90th percentile): 19.5 km/h
# Max climb rate: 6 m/s
# Max amps: 138 A
# Max power: 0.511 kW
# Total energy: 0.011 Wh
# Efficiency: 22736 m/Wh
# Max line out: 649 m
#
timestamp,elapsed_s,state,line_state,line_distance_m,line_speed_ms,gps_dist_m,alt_gain_m,climb_rate_ms,speed_kmh,scaled_amps_A,amps_A,force_kg,voltage_V,power_kW,energy_Wh,temp_C,winch_bat_pct,remote_bat_pct,rssi_dBm,snr_dB,lost_pct
2026-08-14T17:10:14.166Z,180.0,5,ARMED,470,-6,461,67,3,23.3,115.0,115.0,55,3.7,0.425,0.0035,0,0,62,-87,-13,10
2026-08-14T17:10:15.166Z,181.0,5,ARMED,470,0,455,70,3,24.3,115.0,115.0,55,3.7,0.425,0.0036,0,0,62,-87,-13,10
2026-08-14T17:10:16.166Z,182.0,5,ARMED,465,-5,450,75,5,20.5,115.0,114.0,55,3.7,0.422,0.0037,0,0,62,-87,-14,10
2026-08-14T17:10:17.166Z,183.0,5,ARMED,460,-5,444,78,3,20.0,115.0,112.0,54,3.7,0.414,0.0038,0,0,62,-86,-13,10
2026-08-14T17:10:18.167Z,184.0,5,ARMED,455,-5,441,80,2,15.1,115.0,113.0,54,3.7,0.418,0.0039,0,0,62,-85,11,10
2026-08-14T17:10:19.166Z,185.0,5,ARMED,451,-4,436,84,4,15.5,115.0,116.0,56,3.7,0.429,0.0041,0,0,62,-85,10,10
2026-08-14T17:10:20.166Z,186.0,5,ARMED,445,-6,431,89,5,16.3,116.0,116.0,56,3.7,0.429,0.0042,0,0,59,-85,10,10
2026-08-14T17:10:21.166Z,187.0,5,ARMED,445,0,424,93,4,19.6,116.0,116.0,56,3.7,0.429,0.0043,0,0,59,-85,10,10
2026-08-14T17:10:22.167Z,188.0,5,ARMED,439,-5.99,416,96,3,19.7,116.0,116.0,55,3.7,0.429,0.0044,0,0,59,-86,10,10
2026-08-14T17:10:23.167Z,189.0,5,ARMED,435,-4,409,100,4,18.3,116.0,114.0,54,3.7,0.422,0.0045,0,0,59,-91,10,10
2026-08-14T17:10:24.167Z,190.0,5,ARMED,431,-4,404,103,3,16.6,116.0,120.0,57,3.7,0.444,0.0047,0,0,59,-89,10,10
2026-08-14T17:10:25.166Z,191.0,5,ARMED,428,-3,399,107,4,19.2,116.0,113.0,54,3.7,0.418,0.0048,0,0,59,-88,10,11
2026-08-14T17:10:26.166Z,192.0,5,ARMED,424,-4,394,111,4,22.6,116.0,116.0,55,3.7,0.429,0.0049,0,0,59,-87,11,11
2026-08-14T17:10:27.166Z,193.0,5,ARMED,424,0,387,115,4,27.1,116.0,116.0,55,3.7,0.429,0.005,0,0,59,-87,11,11
2026-08-14T17:10:28.167Z,194.0,5,ARMED,419,-5,379,120,5,29.5,117.0,114.0,54,3.7,0.422,0.0051,0,0,59,-88,11,11
2026-08-14T17:10:29.166Z,195.0,5,ARMED,419,0,374,124,4,23.8,117.0,114.0,54,3.7,0.422,0.0052,0,0,59,-88,11,11
2026-08-14T17:10:30.166Z,196.0,5,ARMED,409,-10,368,127,3,20.1,117.0,117.0,55,3.7,0.433,0.0054,0,0,63,-91,10,11
2026-08-14T17:10:31.166Z,197.0,5,ARMED,404,-5,362,130,3,24.1,117.0,117.0,55,3.7,0.433,0.0055,0,0,63,-91,9,11
2026-08-14T17:10:32.166Z,198.0,5,ARMED,404,0,355,132,2,29.3,117.0,117.0,55,3.7,0.433,0.0056,0,0,63,-91,9,11
2026-08-14T17:10:33.166Z,199.0,5,ARMED,399,-5,349,136,4,30.8,117.0,116.0,55,3.7,0.429,0.0057,0,0,63,-98,6,11
2026-08-14T17:10:34.166Z,200.0,5,ARMED,399,0,344,140,4,23.1,117.0,116.0,55,3.7,0.429,0.0058,0,0,63,-98,6,11
2026-08-14T17:10:35.166Z,201.0,5,ARMED,393,-6,341,144,4,15.4,117.0,115.0,54,3.7,0.425,0.006,0,0,63,-102,8,11
2026-08-14T17:10:36.166Z,202.0,5,ARMED,391,-2,337,146,2,14.5,117.0,121.0,57,3.7,0.448,0.0061,0,0,63,-88,10,11
2026-08-14T17:10:37.166Z,203.0,5,ARMED,387,-4,332,149,3,19.0,118.0,119.0,56,3.7,0.44,0.0062,0,0,63,-89,10,11
2026-08-14T17:10:38.167Z,204.0,5,ARMED,387,0,327,154,5,24.5,118.0,119.0,56,3.7,0.44,0.0063,0,0,63,-89,10,11
2026-08-14T17:10:39.167Z,205.0,5,ARMED,383,-4,322,160,6,25.1,118.0,117.0,55,3.7,0.433,0.0064,0,0,63,-95,9,11
2026-08-14T17:10:40.166Z,206.0,5,ARMED,383,0,316,163,3,21.7,118.0,117.0,55,3.7,0.433,0.0066,0,0,63,-95,9,11
2026-08-14T17:10:41.166Z,207.0,5,ARMED,378,-5,312,165,2,16.2,118.0,117.0,55,3.7,0.433,0.0067,0,0,61,-92,10,11
2026-08-14T17:10:42.166Z,208.0,5,ARMED,375,-3,308,168,3,17.4,118.0,112.0,52,3.7,0.414,0.0068,0,0,61,-92,10,11
2026-08-14T17:10:43.166Z,209.0,5,ARMED,375,0,305,171,3,21.4,118.0,112.0,52,3.7,0.414,0.0069,0,0,61,-92,10,11
2026-08-14T17:10:44.166Z,210.0,5,ARMED,371,-4,301,175,4,23.2,118.0,114.0,53,3.7,0.422,0.007,0,0,61,-100,8,11
2026-08-14T17:10:45.167Z,211.0,5,ARMED,368,-3,296,179,4,22.3,118.0,125.0,59,3.7,0.463,0.0072,0,0,61,-102,5,11
2026-08-14T17:10:46.167Z,212.0,5,ARMED,365,-3,293,182,3,19.1,118.0,121.0,57,3.7,0.448,0.0073,0,0,61,-97,10,11
2026-08-14T17:10:47.167Z,213.0,5,ARMED,362,-3,289,184,2,19.0,118.0,120.0,56,3.7,0.444,0.0074,0,0,61,-96,5,16
2026-08-14T17:10:48.166Z,214.0,5,ARMED,359,-3,284,186,2,20.4,118.0,114.0,53,3.7,0.422,0.0075,0,0,61,-100,8,16
2026-08-14T17:10:49.166Z,215.0,5,ARMED,359,0,280,189,3,20.4,118.0,114.0,53,3.7,0.422,0.0076,0,0,61,-100,8,16
2026-08-14T17:10:50.166Z,216.0,5,ARMED,356,-3,275,192,3,21.6,119.0,116.0,54,3.7,0.429,0.0078,0,0,61,-97,8,16
2026-08-14T17:10:51.166Z,217.0,5,ARMED,353,-3,270,195,3,22.1,119.0,117.0,54,3.7,0.433,0.0079,0,0,60,-110,0,16
2026-08-14T17:10:52.167Z,218.0,5,ARMED,350,-3,265,198,3,22.1,119.0,118.0,55,3.7,0.437,0.008,0,0,60,-112,-5,16
2026-08-14T17:10:53.166Z,219.0,5,ARMED,347,-3,260,200,2,21.6,119.0,132.0,62,3.7,0.488,0.0081,0,0,60,-103,-2,16
2026-08-14T17:10:54.167Z,220.0,5,ARMED,347,0,256,203,3,19.8,119.0,132.0,62,3.7,0.488,0.0083,0,0,60,-103,-2,16
2026-08-14T17:10:55.167Z,221.0,5,ARMED,343,-4,256,206,3,21.2,119.0,133.0,62,3.7,0.492,0.0084,0,0,60,-95,9,16
2026-08-14T17:10:56.166Z,222.0,5,ARMED,340,-3,255,208,2,25.1,119.0,118.0,55,3.7,0.437,0.0085,0,0,60,-97,8,16
2026-08-14T17:10:57.166Z,223.0,5,ARMED,336,-4,256,211,3,24.9,119.0,138.0,65,3.7,0.511,0.0087,0,0,60,-101,7,16
2026-08-14T17:10:58.167Z,224.0,5,ARMED,336,0,257,214,3,21.0,119.0,138.0,65,3.7,0.511,0.0088,0,0,60,-101,7,16
2026-08-14T17:10:59.166Z,225.0,5,ARMED,330,-6.01,259,217,3,19.5,119.0,117.0,54,3.7,0.433,0.0089,0,0,60,-96,9,16
2026-08-14T17:11:00.167Z,226.0,5,ARMED,330,0,260,218,1,19.1,119.0,117.0,54,3.7,0.433,0.0091,0,0,60,-96,9,16
2026-08-14T17:11:01.166Z,227.0,5,ARMED,327,-3,255,221,3,19.7,119.0,123.0,57,3.7,0.455,0.0092,0,0,61,-96,9,16
2026-08-14T17:11:02.167Z,228.0,5,ARMED,323,-4,251,224,3,19.1,120.0,119.0,55,3.7,0.44,0.0093,0,0,61,-99,8,16
2026-08-14T17:11:03.166Z,229.0,5,ARMED,323,0,247,227,3,19.5,120.0,119.0,55,3.7,0.44,0.0094,0,0,61,-99,8,16
2026-08-14T17:11:04.166Z,230.0,4,ARMED,318,-5,244,229,2,19.8,120.0,116.0,53,3.7,0.429,0.0096,0,0,61,-95,10,16
2026-08-14T17:11:05.167Z,231.0,3,ARMED,316,-2,243,230,1,18.9,101.0,98.0,44,3.7,0.363,0.0097,0,0,61,-96,7,16
2026-08-14T17:11:06.171Z,232.0,3,ARMED,316,0,234,233,2.99,14.8,101.0,98.0,44,3.7,0.363,0.0098,0,0,61,-96,7,16
2026-08-14T17:11:07.166Z,233.0,3,ARMED,312,-4.02,228,235,2.01,7.8,83.0,85.0,38,3.7,0.315,0.0098,0,0,61,-88,10,16
2026-08-14T17:11:08.166Z,234.0,3,ARMED,299,-13,221,237,2,3.5,83.0,30.0,10,3.7,0.111,0.0099,0,0,61,-92,10,16
2026-08-14T17:11:09.166Z,235.0,3,ARMED,284,-15,214,238,1,6.6,83.0,0.0,,3.7,0,0.0099,0,0,61,-88,10,11
2026-08-14T17:11:10.166Z,236.0,3,ARMED,268,-16,206,239,1,12.0,84.0,36.0,13,3.7,0.133,0.0099,0,0,61,-88,11,11
2026-08-14T17:11:11.166Z,237.0,3,ARMED,253,-15,198,239,0,13.0,84.0,51.0,21,3.7,0.189,0.01,0,0,61,-90,10,11
2026-08-14T17:11:12.166Z,238.0,3,ARMED,253,0,195,239,0,16.6,84.0,51.0,21,3.7,0.189,0.01,0,0,61,-90,10,11
2026-08-14T17:11:13.167Z,239.0,3,ARMED,238,-14.99,193,239,0,10.9,85.0,69.0,29,3.7,0.255,0.0101,0,0,61,-96,8,11
2026-08-14T17:11:14.166Z,240.0,3,ARMED,223,-15.02,192,239,0,7.5,85.0,25.0,8,3.7,0.092,0.0101,0,0,61,-102,5,11
2026-08-14T17:11:15.166Z,241.0,3,ARMED,208,-15,192,239,0,5.4,85.0,0.0,,3.7,0,0.0101,0,0,61,-91,8,11
2026-08-14T17:11:16.167Z,242.0,3,ARMED,193,-15,195,236,-3,6.6,85.0,40.0,15,3.7,0.148,0.0102,0,0,61,-90,8,11
2026-08-14T17:11:17.170Z,243.0,3,ARMED,178,-14.94,199,236,0,11.0,86.0,0.0,,3.7,0,0.0102,0,0,61,-93,9,11
2026-08-14T17:11:18.166Z,244.0,3,ARMED,178,0,201,235,-1,14.5,86.0,0.0,,3.7,0,0.0102,0,0,61,-93,9,11
2026-08-14T17:11:19.166Z,245.0,3,ARMED,163,-15,200,235,0,12.8,86.0,52.0,21,3.7,0.192,0.0102,0,0,61,-95,10,11
2026-08-14T17:11:20.166Z,246.0,3,ARMED,163,0,199,234,-1,10.9,86.0,52.0,21,3.7,0.192,0.0103,0,0,61,-95,10,11
2026-08-14T17:11:21.166Z,247.0,3,ARMED,132,-31,197,232,-2,11.5,87.0,39.0,14,3.7,0.144,0.0103,0,0,61,-98,8,11
2026-08-14T17:11:22.166Z,248.0,3,ARMED,117,-15,195,230,-2,13.4,87.0,47.0,18,3.7,0.174,0.0103,0,0,61,-101,4,11
2026-08-14T17:11:23.167Z,249.0,3,ARMED,117,0,191,229,-1,16.6,87.0,47.0,18,3.7,0.174,0.0104,0,0,61,-101,4,11
2026-08-14T17:11:24.166Z,250.0,3,ARMED,101,-16,189,228,-1,17.7,87.0,0.0,,3.7,0,0.0104,0,0,61,-101,7,11
2026-08-14T17:11:25.167Z,251.0,3,ARMED,86,-14.99,186,227,-1,17.4,88.0,0.0,,3.7,0,0.0104,0,0,61,-100,8,11
2026-08-14T17:11:26.167Z,252.0,3,ARMED,71,-15,184,226,-1,16.4,88.0,0.0,,3.7,0,0.0104,0,0,61,-98,9,11
2026-08-14T17:11:27.166Z,253.0,3,ARMED,56,-15.02,183,224,-2,16.3,88.0,57.0,22,3.7,0.211,0.0105,0,0,61,-96,9,11
2026-08-14T17:11:28.166Z,254.0,3,ARMED,56,0,181,223,-1,16.8,88.0,57.0,22,3.7,0.211,0.0105,0,0,61,-96,9,11
2026-08-14T17:11:29.167Z,255.0,3,ARMED,41,-14.99,179,221,-2,18.5,89.0,0.0,,3.7,0,0.0105,0,0,61,-95,9,11
2026-08-14T17:11:30.166Z,256.0,3,STOPPED,27,-14.01,177,221,0,18.7,0.0,0.0,,3.7,0,0.0105,0,0,61,-94,10,11
2026-08-14T17:11:31.167Z,257.0,3,STOPPED,21,-6,175,220,-1,17.4,0.0,0.0,,3.7,0,0.0105,0,0,63,-96,8,5
2026-08-14T17:11:32.166Z,258.0,3,STOPPED,20,-1,173,219,-1,15.1,0.0,0.0,,3.7,0,0.0105,0,0,63,-99,5,5
2026-08-14T17:11:33.166Z,259.0,3,STOPPED,20,0,172,217,-2,13.1,0.0,0.0,,3.7,0,0.0105,0,0,63,-104,0,5
2026-08-14T17:11:34.166Z,260.0,3,STOPPED,20,0,168,216,-1,13.8,0.0,0.0,,3.7,0,0.0105,0,0,63,-104,0,5
2026-08-14T17:11:35.167Z,261.0,1,STOPPED,20,0,166,215,-1,15.2,0.0,0.0,,3.7,0,0.0105,0,0,63,-94,4,5
2026-08-14T17:11:36.166Z,262.0,1,STOPPED,20,0,163,214,-1,16.2,0.0,0.0,,3.7,0,0.0105,0,0,63,-96,9,5
2026-08-14T17:11:37.166Z,263.0,1,STOPPED,20,0,159,213,-1,15.5,0.0,0.0,,3.7,0,0.0105,0,0,63,-96,9,5
2026-08-14T17:11:38.166Z,264.0,1,STOPPED,20,0,157,212,-1,13.6,0.0,0.0,,3.7,0,0.0105,0,0,63,-94,8,5
2026-08-14T17:11:39.166Z,265.0,1,STOPPED,20,0,154,211,-1,13.3,0.0,0.0,,3.7,0,0.0105,0,0,63,-94,8,5
2026-08-14T17:11:40.166Z,266.0,1,STOPPED,20,0,151,209,-2,14.3,0.0,0.0,,3.7,0,0.0105,0,0,63,-97,7,5
2026-08-14T17:11:41.166Z,267.0,1,STOPPED,20,0,149,208,-1,16.6,0.0,0.0,,3.7,0,0.0105,0,0,61,-97,9,5
2026-08-14T17:11:42.166Z,268.0,1,STOPPED,20,0,147,207,-1,16.9,0.0,0.0,,3.7,0,0.0105,0,0,61,-100,7,5
2026-08-14T17:11:43.166Z,269.0,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-96,7,5
2026-08-14T17:11:44.532Z,270.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-95,9,5
2026-08-14T17:11:45.532Z,271.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-97,9,5
2026-08-14T17:11:46.533Z,272.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-97,9,5
2026-08-14T17:11:47.531Z,273.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-101,8,5
2026-08-14T17:11:48.531Z,274.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-93,9,5
2026-08-14T17:11:49.531Z,275.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-93,9,5
2026-08-14T17:11:50.531Z,276.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-105,5,5
2026-08-14T17:11:51.531Z,277.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-86,11,5
2026-08-14T17:11:52.531Z,278.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-86,11,5
2026-08-14T17:11:53.531Z,279.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-83,11,15
2026-08-14T17:11:54.531Z,280.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-83,10,15
2026-08-14T17:11:55.531Z,281.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-92,10,15
2026-08-14T17:11:56.532Z,282.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-90,10,15
2026-08-14T17:11:57.531Z,283.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-90,10,15
2026-08-14T17:11:58.531Z,284.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-87,10,15
2026-08-14T17:11:59.532Z,285.4,1,STOPPED,20,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-80,10,15
2026-08-14T17:12:00.531Z,286.4,1,READY,0,-20,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-83,11,15
2026-08-14T17:12:01.531Z,287.4,1,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-83,-10,15
2026-08-14T17:12:02.531Z,288.4,1,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-86,-13,15
2026-08-14T17:12:03.531Z,289.4,1,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-86,-13,15
2026-08-14T17:12:04.531Z,290.4,1,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-88,10,15
2026-08-14T17:12:05.538Z,291.4,1,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-84,10,15
2026-08-14T17:12:06.531Z,292.4,1,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-88,11,15
2026-08-14T17:12:07.532Z,293.4,1,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-88,11,15
2026-08-14T17:12:08.531Z,294.4,1,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-88,11,15
2026-08-14T17:12:09.532Z,295.4,1,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-91,10,15
2026-08-14T17:12:10.531Z,296.4,1,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-95,8,15
2026-08-14T17:12:11.532Z,297.4,1,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-94,10,15
2026-08-14T17:12:12.530Z,298.4,1,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-95,9,15
2026-08-14T17:15:20.339Z,486.2,1,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-95,9,15
2026-08-14T17:15:21.166Z,487.0,0,READY,0,0,145,207,0,16.2,0.0,0.0,,3.7,0,0.0105,0,0,60,-117,-2,38
2026-08-14T17:15:22.166Z,488.0,0,READY,0,0,677,0,-207,0.0,0.0,0.0,,3.7,0,0.0105,0,0,60,-116,-2,38
2026-08-14T17:15:23.167Z,489.0,0,READY,0,0,677,0,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,60,-116,-3,38
2026-08-14T17:15:24.166Z,490.0,0,READY,0,0,677,0,0,0.6,0.0,0.0,,3.7,0,0.0105,0,0,60,-108,3,38
2026-08-14T17:15:25.166Z,491.0,0,READY,0,0,677,0,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,60,-107,5,38
2026-08-14T17:15:26.166Z,492.0,0,READY,0,0,677,0,0,0.8,0.0,0.0,,3.7,0,0.0105,0,0,60,-107,5,38
2026-08-14T17:15:27.167Z,493.0,0,READY,0,0,677,0,0,0.6,0.0,0.0,,3.7,0,0.0105,0,0,60,-114,0,38
2026-08-14T17:15:28.166Z,494.0,0,READY,0,0,677,0,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,60,-115,-1,38
2026-08-14T17:15:29.166Z,495.0,0,READY,0,0,676,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,60,-115,-1,38
2026-08-14T17:15:30.166Z,496.0,0,READY,0,0,676,1,1,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-117,-3,38
2026-08-14T17:15:31.166Z,497.0,0,READY,0,0,676,1,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,61,-117,-3,38
2026-08-14T17:15:32.167Z,498.0,0,READY,0,0,676,1,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,61,-117,-3,38
2026-08-14T17:15:33.166Z,499.0,0,READY,0,0,676,0,-1,0.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-117,-4,38
2026-08-14T17:15:34.167Z,500.0,0,READY,0,0,676,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-118,-4,5
2026-08-14T17:15:35.166Z,501.0,0,READY,0,0,676,0,0,0.5,0.0,0.0,,3.7,0,0.0105,0,0,61,-124,-11,5
2026-08-14T17:15:36.166Z,502.0,0,READY,0,0,675,1,1,0.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-124,-11,5
2026-08-14T17:15:37.166Z,503.0,0,READY,0,0,676,1,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-117,-3,5
2026-08-14T17:15:38.166Z,504.0,0,READY,0,0,676,0,-1,0.0,0.0,0.0,,3.7,0,0.0105,0,0,61,-118,-4,5
2026-08-14T17:15:39.166Z,505.0,0,READY,0,0,676,1,1,0.0,0.0,0.0,,3.7,0,0.0105,0,0,61,-118,-4,5
2026-08-14T17:15:40.166Z,506.0,0,READY,0,0,676,0,-1,0.0,0.0,0.0,,3.7,0,0.0105,0,0,61,-118,-4,5
2026-08-14T17:15:41.166Z,507.0,0,READY,0,0,676,1,1,0.0,0.0,0.0,,3.7,0,0.0105,0,0,62,-115,-2,5
2026-08-14T17:15:42.167Z,508.0,0,READY,0,0,676,0,-1,0.0,0.0,0.0,,3.7,0,0.0105,0,0,62,-115,-2,5
2026-08-14T17:15:43.166Z,509.0,0,READY,0,0,676,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-116,-3,5
2026-08-14T17:15:44.166Z,510.0,0,READY,0,0,676,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-116,-3,5
2026-08-14T17:15:45.167Z,511.0,0,READY,0,0,676,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,62,-115,-2,5
2026-08-14T17:15:46.166Z,512.0,0,READY,0,0,676,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-115,-2,5
2026-08-14T17:15:47.167Z,513.0,0,READY,0,0,676,0,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,62,-115,-1,5
2026-08-14T17:15:48.166Z,514.0,0,READY,0,0,676,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-115,-1,5
2026-08-14T17:15:49.167Z,515.0,0,READY,0,0,676,0,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,62,-115,-1,5
2026-08-14T17:15:50.166Z,516.0,0,READY,0,0,676,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,62,-115,-2,5
2026-08-14T17:15:51.166Z,517.0,0,READY,0,0,676,0,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,62,-115,-2,5
2026-08-14T17:15:52.167Z,518.0,0,READY,0,0,676,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-115,-2,5
2026-08-14T17:15:53.166Z,519.0,0,READY,0,0,676,1,1,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-115,-2,5
2026-08-14T17:15:54.166Z,520.0,0,READY,0,0,676,1,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-115,-2,5
2026-08-14T17:15:55.167Z,521.0,0,READY,0,0,676,1,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-114,-1,5
2026-08-14T17:15:56.167Z,522.0,0,READY,0,0,676,0,-1,0.0,0.0,0.0,,3.7,0,0.0105,0,0,61,-115,-2,27
2026-08-14T17:15:57.167Z,523.0,0,READY,0,0,676,1,1,0.0,0.0,0.0,,3.7,0,0.0105,0,0,61,-115,-2,27
2026-08-14T17:15:58.167Z,524.0,0,READY,0,0,676,0,-1,0.0,0.0,0.0,,3.7,0,0.0105,0,0,61,-115,-2,27
2026-08-14T17:15:59.167Z,525.0,0,READY,0,0,676,0,0,0.6,0.0,0.0,,3.7,0,0.0105,0,0,61,-115,-2,27
2026-08-14T17:16:00.166Z,526.0,0,READY,0,0,676,0,0,0.8,0.0,0.0,,3.7,0,0.0105,0,0,61,-108,4,27
2026-08-14T17:16:01.166Z,527.0,0,READY,0,0,677,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-102,7,27
2026-08-14T17:16:02.166Z,528.0,0,READY,0,0,677,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-102,7,27
2026-08-14T17:16:03.166Z,529.0,0,READY,0,0,677,0,0,0.0,0.0,0.0,,3.7,0,0.0105,0,0,61,-102,7,27
2026-08-14T17:16:04.167Z,530.0,0,READY,0,0,677,0,0,0.4,0.0,0.0,,3.7,0,0.0105,0,0,61,-102,8,27
2026-08-14T17:16:05.167Z,531.0,0,READY,0,0,677,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-102,8,27
2026-08-14T17:16:06.167Z,532.0,0,READY,0,0,677,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-102,8,27
2026-08-14T17:16:07.166Z,533.0,0,READY,0,0,677,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-103,7,27
2026-08-14T17:16:08.166Z,534.0,0,READY,0,0,677,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-103,7,27
2026-08-14T17:16:09.166Z,535.0,0,READY,0,0,677,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-99,4,27
2026-08-14T17:16:10.166Z,536.0,0,READY,0,0,677,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-99,4,27
2026-08-14T17:16:11.167Z,537.0,0,READY,0,0,677,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-102,8,27
2026-08-14T17:16:12.166Z,538.0,0,READY,0,0,677,0,0,0.3,0.0,0.0,,3.7,0,0.0105,0,0,61,-104,7,27
2026-08-14T17:16:13.168Z,539.0,0,READY,0,0,677,0,0,0.2,0.0,0.0,,3.7,0,0.0105,0,0,61,-105,7,27
2026-08-14T17:16:14.167Z,540.0,0,READY,0,0,677,0,0,0.5,0.0,0.0,,3.7,0,0.0105,0,0,61,-104,4,27
2026-08-14T17:16:15.167Z,541.0,0,READY,0,0,677,0,0,0.9,0.0,0.0,,3.7,0,0.0105,0,0,61,-114,0,27
2026-08-14T17:16:16.167Z,542.0,0,READY,0,0,677,0,0,0.1,0.0,0.0,,3.7,0,0.0105,0,0,61,-114,0,27
2026-08-14T17:16:17.166Z,543.0,0,READY,0,0,677,0,0,0.4,0.0,0.0,,3.7,0,0.0105,0,0,61,-114,-2,27
2026-08-14T17:16:18.166Z,544.0,0,READY,0,0,677,0,0,0.8,0.0,0.0,,3.7,0,0.0105,0,0,61,-111,0,5
2026-08-14T17:16:19.167Z,545.0,0,READY,0,0,677,0,0,0.4,0.0,0.0,,3.7,0,0.0105,0,0,61,-112,0,5
