# App version: v2.11
# Flight: 2026-08-14 17:30:22
# Duration: 4797s
# Max height gained: 201 m
# Max speed: 72.9 km/h
# Speed (90th percentile): 28.0 km/h
# Max climb rate: 105.49 m/s
# Max amps: 123 A
# Max power: 0.455 kW
# Total energy: 0.011 Wh
# Efficiency: 18831 m/Wh
# Max line out: 676 m
#
timestamp,elapsed_s,state,line_state,line_distance_m,line_speed_ms,gps_dist_m,alt_gain_m,climb_rate_ms,speed_kmh,scaled_amps_A,amps_A,force_kg,voltage_V,power_kW,energy_Wh,temp_C,winch_bat_pct,remote_bat_pct,rssi_dBm,snr_dB,lost_pct
2026-08-14T17:37:33.663Z,431.4,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:34.662Z,432.4,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,12,0
2026-08-14T17:37:35.662Z,433.4,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,12,0
2026-08-14T17:37:36.791Z,434.5,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:39.010Z,436.7,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,10,0
2026-08-14T17:37:40.850Z,438.5,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:41.850Z,439.5,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:42.849Z,440.5,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:43.850Z,441.5,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:44.849Z,442.5,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,10,0
2026-08-14T17:37:45.850Z,443.5,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:47.840Z,445.5,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,11,0
2026-08-14T17:37:49.594Z,447.3,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-67,4,0
2026-08-14T17:56:19.380Z,1557.1,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,60,-66,5,0
2026-08-14T17:56:20.015Z,1557.7,0,STOPPED,19,0,,7,0,1.2,0.0,0.0,,3.7,0,0.0107,0,0,59,-52,11,0
2026-08-14T17:56:21.015Z,1558.7,0,STOPPED,19,0,,11,4,3.5,0.0,0.0,,3.7,0,0.0107,0,0,59,-52,11,0
2026-08-14T17:56:22.015Z,1559.7,0,STOPPED,19,0,,14,3,7.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-52,11,0
2026-08-14T17:56:23.016Z,1560.7,0,STOPPED,19,0,,7,-6.99,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-52,11,0
2026-08-14T17:56:24.015Z,1561.7,0,STOPPED,19,0,,9,2,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-52,11,0
2026-08-14T17:56:25.923Z,1563.6,0,STOPPED,19,0,,9,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-52,11,0
2026-08-14T17:56:26.923Z,1564.6,0,STOPPED,19,0,,9,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-52,11,0
2026-08-14T17:56:27.923Z,1565.6,0,STOPPED,19,0,,9,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-52,11,0
2026-08-14T17:56:28.924Z,1566.6,0,STOPPED,19,0,,9,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-52,11,0
2026-08-14T18:50:17.033Z,4794.7,0,STOPPED,19,0,,9,0,0.0,0.0,0.0,,3.7,0,0.0107,0,0,59,-52,11,0
2026-08-14T18:50:17.977Z,4795.7,0,STOPPED,19,0,,109,105.49,72.1,0.0,0.0,,3.7,0,0.0107,0,0,59,-52,11,0
2026-08-14T18:50:18.977Z,4796.7,0,STOPPED,19,0,,110,1,72.9,0.0,0.0,,3.7,0,0.0107,0,0,59,-52,11,0
