# App version: v2.11
# Flight: 2026-08-14 15:58:39
# Duration: 681s
# Max height gained: 210 m
# Max speed: 55.1 km/h
# Speed (90th percentile): 32.2 km/h
# Max climb rate: 6.99 m/s
# Max amps: 142 A
# Max power: 0.525 kW
# Total energy: 0.009 Wh
# Efficiency: 22540 m/Wh
# Max line out: 537 m
#
timestamp,elapsed_s,state,line_state,line_distance_m,line_speed_ms,gps_dist_m,alt_gain_m,climb_rate_ms,speed_kmh,scaled_amps_A,amps_A,force_kg,voltage_V,power_kW,energy_Wh,temp_C,winch_bat_pct,remote_bat_pct,rssi_dBm,snr_dB,lost_pct
2026-08-14T15:58:40.688Z,1.0,0,ARMED,537,0,552,0,0,0.3,0.0,0.0,,3.7,0,0,0,0,66,-102,8,5
2026-08-14T15:58:41.683Z,2.0,0,ARMED,537,0,552,0,0,0.3,0.0,0.0,,3.7,0,0,0,0,66,-102,7,5
2026-08-14T15:58:42.684Z,3.0,0,ARMED,537,0,552,0,0,0.3,0.0,0.0,,3.7,0,0,0,0,66,-102,7,5
2026-08-14T15:58:43.684Z,4.0,0,ARMED,537,0,552,0,0,0.3,0.0,0.0,,3.7,0,0,0,0,66,-102,8,5
2026-08-14T15:58:44.684Z,5.0,0,ARMED,537,0,552,0,0,0.9,0.0,0.0,,3.7,0,0,0,0,66,-101,7,5
2026-08-14T15:58:45.684Z,6.0,0,ARMED,537,0,552,0,0,0.8,0.0,0.0,,3.7,0,0,0,0,66,-102,8,5
2026-08-14T15:58:46.683Z,7.0,0,ARMED,537,0,552,0,0,1.6,0.0,0.0,,3.7,0,0,0,0,66,-122,-8,5
2026-08-14T15:58:47.683Z,8.0,0,ARMED,537,0,551,0,0,3.9,0.0,0.0,,3.7,0,0,0,0,66,-122,-8,5
2026-08-14T15:58:48.684Z,9.0,0,ARMED,537,0,551,0,0,2.9,0.0,0.0,,3.7,0,0,0,0,66,-110,3,5
2026-08-14T15:58:49.687Z,10.0,0,ARMED,537,0,551,0,0,2.0,0.0,0.0,,3.7,0,0,0,0,68,-110,3,5
2026-08-14T15:58:50.684Z,11.0,0,ARMED,537,0,551,0,0,1.2,0.0,0.0,,3.7,0,0,0,0,68,-113,0,5
2026-08-14T15:58:51.684Z,12.0,0,ARMED,537,0,552,0,0,0.8,0.0,0.0,,3.7,0,0,0,0,68,-106,6,5
2026-08-14T15:58:52.684Z,13.0,0,ARMED,537,0,552,0,0,0.6,0.0,0.0,,3.7,0,0,0,0,68,-106,6,5
2026-08-14T15:58:53.683Z,14.0,0,ARMED,537,0,551,0,0,0.9,0.0,0.0,,3.7,0,0,0,0,68,-106,6,5
2026-08-14T15:58:54.684Z,15.0,0,ARMED,537,0,551,0,0,0.4,0.0,0.0,,3.7,0,0,0,0,68,-109,3,5
2026-08-14T15:58:55.684Z,16.0,1,ARMED,537,0,551,0,0,0.7,0.0,0.0,,3.7,0,0,0,0,68,-104,7,5
2026-08-14T15:58:56.684Z,17.0,1,ARMED,537,0,551,0,0,0.6,0.0,0.0,,3.7,0,0,0,0,68,-103,8,5
2026-08-14T15:58:57.684Z,18.0,1,ARMED,537,0,551,0,0,0.4,26.0,0.0,,3.7,0,0,0,0,68,-103,8,5
2026-08-14T15:58:58.684Z,19.0,1,ARMED,537,0,551,0,0,0.3,26.0,0.0,,3.7,0,0,0,0,68,-102,8,5
2026-08-14T15:58:59.684Z,20.0,1,ARMED,537,0,551,0,0,0.1,26.0,0.0,,3.7,0,0,0,0,68,-102,8,5
2026-08-14T15:59:00.684Z,21.0,1,ARMED,537,0,551,0,0,0.1,26.0,7.0,,3.7,0.026,0,0,0,68,-103,8,5
2026-08-14T15:59:01.684Z,22.0,1,ARMED,537,0,551,0,0,0.1,26.0,10.0,,3.7,0.037,0,0,0,68,-102,8,5
2026-08-14T15:59:02.685Z,23.0,1,ARMED,536,-1,551,0,0,0.0,26.0,15.0,3,3.7,0.056,0,0,0,68,-102,6,5
2026-08-14T15:59:03.683Z,24.0,1,ARMED,536,0,551,0,0,0.2,26.0,18.0,5,3.7,0.067,0.0001,0,0,68,-104,7,5
2026-08-14T15:59:04.683Z,25.0,1,ARMED,535,-1,551,0,0,0.3,26.0,0.0,,3.7,0,0.0001,0,0,68,-103,5,5
2026-08-14T15:59:05.685Z,26.0,1,ARMED,535,0,551,0,0,0.2,26.0,0.0,,3.7,0,0.0001,0,0,68,-103,5,5
2026-08-14T15:59:06.684Z,27.0,1,ARMED,535,0,551,0,0,0.2,26.0,22.0,7,3.7,0.081,0.0001,0,0,68,-103,8,5
2026-08-14T15:59:07.684Z,28.0,1,ARMED,534,-1,551,0,0,0.1,26.0,24.0,8,3.7,0.089,0.0001,0,0,68,-105,7,5
2026-08-14T15:59:08.684Z,29.0,1,ARMED,534,0,552,0,0,0.1,26.0,2.0,,3.7,0.007,0.0001,0,0,68,-103,7,5
2026-08-14T15:59:09.683Z,30.0,1,ARMED,533,-1,552,0,0,0.1,26.0,20.0,6,3.7,0.074,0.0001,0,0,67,-104,6,5
2026-08-14T15:59:10.684Z,31.0,1,ARMED,532,-1,552,0,0,0.1,26.0,2.0,,3.7,0.007,0.0001,0,0,67,-104,6,5
2026-08-14T15:59:11.684Z,32.0,1,ARMED,532,0,552,0,0,0.2,26.0,2.0,,3.7,0.007,0.0001,0,0,67,-104,6,5
2026-08-14T15:59:12.684Z,33.0,1,ARMED,531,-1,552,0,0,0.2,26.0,2.0,,3.7,0.007,0.0001,0,0,67,-104,6,5
2026-08-14T15:59:13.683Z,34.0,0,ARMED,530,-1,552,0,0,0.2,26.0,20.0,6,3.7,0.074,0.0001,0,0,67,-106,5,5
2026-08-14T15:59:14.684Z,35.0,0,ARMED,530,0,552,0,0,0.2,26.0,9.0,,3.7,0.033,0.0002,0,0,67,-104,6,5
2026-08-14T15:59:15.684Z,36.0,0,ARMED,530,0,552,0,0,0.1,0.0,0.0,,3.7,0,0.0002,0,0,67,-105,7,5
2026-08-14T15:59:16.684Z,37.0,0,ARMED,530,0,552,0,0,0.2,0.0,0.0,,3.7,0,0.0002,0,0,67,-101,8,5
2026-08-14T15:59:17.683Z,38.0,0,ARMED,530,0,552,0,0,2.0,0.0,0.0,,3.7,0,0.0002,0,0,67,-106,5,5
2026-08-14T15:59:18.683Z,39.0,0,ARMED,530,0,552,0,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,67,-107,5,0
2026-08-14T15:59:19.686Z,40.0,0,ARMED,530,0,552,0,0,2.4,0.0,0.0,,3.7,0,0.0002,0,0,67,-107,5,0
2026-08-14T15:59:20.685Z,41.0,0,ARMED,530,0,551,0,0,1.4,0.0,0.0,,3.7,0,0.0002,0,0,66,-106,5,0
2026-08-14T15:59:21.683Z,42.0,0,ARMED,530,0,551,0,0,1.2,0.0,0.0,,3.7,0,0.0002,0,0,66,-113,0,0
2026-08-14T15:59:22.683Z,43.0,0,ARMED,530,0,551,0,0,2.3,0.0,0.0,,3.7,0,0.0002,0,0,66,-119,-6,0
2026-08-14T15:59:23.684Z,44.0,0,ARMED,530,0,551,0,0,1.9,0.0,0.0,,3.7,0,0.0002,0,0,66,-112,2,0
2026-08-14T15:59:24.684Z,45.0,0,ARMED,530,0,552,0,0,1.2,0.0,0.0,,3.7,0,0.0002,0,0,66,-112,2,0
2026-08-14T15:59:25.684Z,46.0,0,ARMED,530,0,552,0,0,0.5,0.0,0.0,,3.7,0,0.0002,0,0,66,-111,-2,0
2026-08-14T15:59:26.684Z,47.0,0,ARMED,530,0,552,0,0,0.2,0.0,0.0,,3.7,0,0.0002,0,0,66,-111,2,0
2026-08-14T15:59:27.684Z,48.0,0,ARMED,530,0,552,0,0,0.1,0.0,0.0,,3.7,0,0.0002,0,0,66,-111,2,0
2026-08-14T15:59:28.684Z,49.0,0,ARMED,530,0,552,0,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,66,-111,2,0
2026-08-14T15:59:29.685Z,50.0,0,ARMED,530,0,552,0,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,68,-110,2,0
2026-08-14T15:59:30.685Z,51.0,0,ARMED,530,0,552,0,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,68,-110,2,0
2026-08-14T15:59:31.684Z,52.0,0,ARMED,530,0,551,0,0,0.1,0.0,0.0,,3.7,0,0.0002,0,0,68,-108,2,0
2026-08-14T15:59:32.684Z,53.0,0,ARMED,530,0,551,0,0,0.1,0.0,0.0,,3.7,0,0.0002,0,0,68,-114,-1,0
2026-08-14T15:59:33.684Z,54.0,0,ARMED,530,0,551,0,0,0.1,0.0,0.0,,3.7,0,0.0002,0,0,68,-111,0,0
2026-08-14T15:59:34.683Z,55.0,0,ARMED,530,0,551,0,0,0.1,0.0,0.0,,3.7,0,0.0002,0,0,68,-113,1,0
2026-08-14T15:59:35.685Z,56.0,0,ARMED,530,0,551,0,0,0.1,0.0,0.0,,3.7,0,0.0002,0,0,68,-113,1,0
2026-08-14T15:59:36.684Z,57.0,0,ARMED,530,0,551,0,0,0.2,0.0,0.0,,3.7,0,0.0002,0,0,68,-112,2,0
2026-08-14T15:59:37.684Z,58.0,0,ARMED,530,0,552,0,0,0.4,0.0,0.0,,3.7,0,0.0002,0,0,68,-111,1,0
2026-08-14T15:59:38.685Z,59.0,0,ARMED,530,0,552,0,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,68,-103,8,0
2026-08-14T15:59:39.683Z,60.0,0,ARMED,530,0,552,0,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,67,-112,1,0
2026-08-14T15:59:40.683Z,61.0,0,ARMED,530,0,552,0,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,67,-112,1,5
2026-08-14T15:59:41.684Z,62.0,0,ARMED,530,0,552,0,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,67,-112,1,5
2026-08-14T15:59:42.684Z,63.0,0,ARMED,530,0,552,0,0,0.0,0.0,0.0,,3.7,0,0.0002,0,0,67,-119,-9,5
2026-08-14T15:59:43.684Z,64.0,0,ARMED,530,0,552,0,0,0.2,0.0,0.0,,3.7,0,0.0002,0,0,67,-119,-9,5
2026-08-14T15:59:44.684Z,65.0,0,ARMED,530,0,552,0,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,67,-111,0,5
2026-08-14T15:59:45.683Z,66.0,0,ARMED,530,0,552,0,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,67,-107,4,5
2026-08-14T15:59:46.684Z,67.0,0,ARMED,530,0,552,0,0,0.2,0.0,0.0,,3.7,0,0.0002,0,0,67,-107,4,5
2026-08-14T15:59:47.684Z,68.0,0,ARMED,530,0,552,0,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,67,-108,3,5
2026-08-14T15:59:48.684Z,69.0,0,ARMED,530,0,552,0,0,0.4,0.0,0.0,,3.7,0,0.0002,0,0,67,-109,4,5
2026-08-14T15:59:49.684Z,70.0,0,ARMED,530,0,552,0,0,0.4,0.0,0.0,,3.7,0,0.0002,0,0,66,-110,4,5
2026-08-14T15:59:50.683Z,71.0,0,ARMED,530,0,552,0,0,0.6,0.0,0.0,,3.7,0,0.0002,0,0,66,-109,4,5
2026-08-14T15:59:51.684Z,72.0,0,ARMED,530,0,552,0,0,0.2,0.0,0.0,,3.7,0,0.0002,0,0,66,-116,-6,5
2026-08-14T15:59:52.684Z,73.0,0,ARMED,530,0,552,0,0,0.8,0.0,0.0,,3.7,0,0.0002,0,0,66,-116,-6,5
2026-08-14T15:59:53.684Z,74.0,0,ARMED,530,0,552,0,0,0.8,0.0,0.0,,3.7,0,0.0002,0,0,66,-111,1,5
2026-08-14T15:59:54.684Z,75.0,0,ARMED,530,0,552,0,0,0.4,0.0,0.0,,3.7,0,0.0002,0,0,66,-108,5,5
2026-08-14T15:59:55.685Z,76.0,0,ARMED,530,0,552,0,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,66,-106,5,5
2026-08-14T15:59:56.684Z,77.0,0,ARMED,530,0,552,0,0,0.9,0.0,0.0,,3.7,0,0.0002,0,0,66,-117,-3,5
2026-08-14T15:59:57.683Z,78.0,0,ARMED,530,0,552,0,0,0.9,0.0,0.0,,3.7,0,0.0002,0,0,66,-117,-3,5
2026-08-14T15:59:58.683Z,79.0,0,ARMED,530,0,552,0,0,0.8,0.0,0.0,,3.7,0,0.0002,0,0,66,-109,4,5
2026-08-14T15:59:59.684Z,80.0,0,ARMED,530,0,552,0,0,0.7,0.0,0.0,,3.7,0,0.0002,0,0,66,-112,1,5
2026-08-14T16:00:00.684Z,81.0,0,ARMED,530,0,552,0,0,0.2,0.0,0.0,,3.7,0,0.0002,0,0,67,-110,2,5
2026-08-14T16:00:01.684Z,82.0,0,ARMED,530,0,552,0,0,0.2,0.0,0.0,,3.7,0,0.0002,0,0,67,-109,4,5
2026-08-14T16:00:02.684Z,83.0,0,ARMED,530,0,552,0,0,0.4,0.0,0.0,,3.7,0,0.0002,0,0,67,-111,2,5
2026-08-14T16:00:03.684Z,84.0,0,ARMED,530,0,552,0,0,1.3,0.0,0.0,,3.7,0,0.0002,0,0,67,-111,2,5
2026-08-14T16:00:04.684Z,85.0,0,ARMED,530,0,551,0,0,2.8,0.0,0.0,,3.7,0,0.0002,0,0,67,-111,0,5
2026-08-14T16:00:05.684Z,86.0,0,ARMED,530,0,550,0,0,3.1,0.0,0.0,,3.7,0,0.0002,0,0,67,-110,0,5
2026-08-14T16:00:06.684Z,87.0,0,ARMED,530,0,549,0,0,3.4,0.0,0.0,,3.7,0,0.0002,0,0,67,-110,0,5
2026-08-14T16:00:07.683Z,88.0,0,ARMED,530,0,548,0,0,4.3,0.0,0.0,,3.7,0,0.0002,0,0,67,-119,-5,5
2026-08-14T16:00:08.683Z,89.0,0,ARMED,530,0,548,0,0,3.7,0.0,0.0,,3.7,0,0.0002,0,0,67,-106,6,5
2026-08-14T16:00:09.685Z,90.0,0,ARMED,530,0,548,0,0,3.0,0.0,0.0,,3.7,0,0.0002,0,0,67,-106,6,5
2026-08-14T16:00:10.684Z,91.0,0,ARMED,530,0,548,0,0,1.7,0.0,0.0,,3.7,0,0.0002,0,0,66,-108,4,5
2026-08-14T16:00:11.684Z,92.0,0,ARMED,530,0,548,0,0,1.1,0.0,0.0,,3.7,0,0.0002,0,0,66,-115,0,5
2026-08-14T16:00:12.684Z,93.0,0,ARMED,530,0,547,0,0,2.2,0.0,0.0,,3.7,0,0.0002,0,0,66,-112,1,5
2026-08-14T16:00:13.684Z,94.0,0,ARMED,530,0,547,0,0,2.1,0.0,0.0,,3.7,0,0.0002,0,0,66,-107,1,5
2026-08-14T16:00:14.684Z,95.0,0,ARMED,530,0,547,0,0,2.0,0.0,0.0,,3.7,0,0.0002,0,0,66,-107,1,5
2026-08-14T16:00:15.684Z,96.0,0,ARMED,530,0,547,0,0,2.2,0.0,0.0,,3.7,0,0.0002,0,0,66,-109,4,5
2026-08-14T16:00:16.684Z,97.0,0,ARMED,530,0,547,0,0,1.8,0.0,0.0,,3.7,0,0.0002,0,0,66,-107,6,5
2026-08-14T16:00:17.684Z,98.0,0,ARMED,530,0,547,0,0,0.8,0.0,0.0,,3.7,0,0.0002,0,0,66,-107,6,5
2026-08-14T16:00:18.684Z,99.0,0,ARMED,530,0,547,1,1,0.4,0.0,0.0,,3.7,0,0.0002,0,0,66,-104,7,5
2026-08-14T16:00:19.683Z,100.0,0,ARMED,530,0,547,1,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,68,-116,-2,5
2026-08-14T16:00:20.683Z,101.0,0,ARMED,530,0,547,0,-1,0.5,0.0,0.0,,3.7,0,0.0002,0,0,68,-116,-2,5
2026-08-14T16:00:21.683Z,102.0,0,ARMED,530,0,547,0,0,0.3,0.0,0.0,,3.7,0,0.0002,0,0,68,-117,-2,5
2026-08-14T16:00:22.684Z,103.0,0,ARMED,530,0,548,0,0,0.5,0.0,0.0,,3.7,0,0.0002,0,0,68,-105,6,5
2026-08-14T16:00:23.684Z,104.0,0,ARMED,530,0,548,0,0,0.7,0.0,0.0,,3.7,0,0.0002,0,0,68,-105,7,5
2026-08-14T16:00:24.684Z,105.0,0,ARMED,530,0,548,0,0,0.7,0.0,0.0,,3.7,0,0.0002,0,0,68,-111,2,5
2026-08-14T16:00:25.684Z,106.0,0,ARMED,530,0,547,0,0,0.9,0.0,0.0,,3.7,0,0.0002,0,0,68,-111,2,5
2026-08-14T16:00:26.683Z,107.0,1,ARMED,530,0,547,0,0,0.9,0.0,0.0,,3.7,0,0.0002,0,0,68,-106,3,5
2026-08-14T16:00:27.683Z,108.0,1,ARMED,530,0,548,0,0,1.0,26.0,0.0,,3.7,0,0.0002,0,0,68,-101,8,5
2026-08-14T16:00:28.684Z,109.0,1,ARMED,530,0,548,0,0,1.6,26.0,0.0,,3.7,0,0.0002,0,0,68,-101,8,5
2026-08-14T16:00:29.685Z,110.0,1,ARMED,530,0,549,0,0,1.3,26.0,0.0,,3.7,0,0.0002,0,0,68,-99,9,5
2026-08-14T16:00:30.684Z,111.0,1,ARMED,530,0,549,0,0,1.0,26.0,9.0,,3.7,0.033,0.0002,0,0,67,-106,6,5
2026-08-14T16:00:31.683Z,112.0,1,ARMED,529,-1,549,0,0,0.8,26.0,13.0,2,3.7,0.048,0.0002,0,0,67,-105,7,5
2026-08-14T16:00:32.683Z,113.0,1,ARMED,529,0,549,1,1,0.8,26.0,4.0,,3.7,0.015,0.0002,0,0,67,-101,9,5
2026-08-14T16:00:33.684Z,114.0,1,ARMED,529,0,549,0,-1,0.9,26.0,4.0,,3.7,0.015,0.0002,0,0,67,-101,9,5
2026-08-14T16:00:34.683Z,115.0,1,ARMED,528,-1,550,0,0,1.9,26.0,1.0,,3.7,0.004,0.0002,0,0,67,-99,9,5
2026-08-14T16:00:35.684Z,116.0,1,ARMED,527,-1,550,0,0,1.8,26.0,1.0,,3.7,0.004,0.0002,0,0,67,-100,9,5
2026-08-14T16:00:36.684Z,117.0,1,ARMED,526,-1,550,1,1,1.4,26.0,21.0,6,3.7,0.078,0.0002,0,0,67,-97,9,5
2026-08-14T16:00:37.684Z,118.0,1,ARMED,525,-1,550,1,0,1.2,26.0,2.0,,3.7,0.007,0.0002,0,0,67,-98,9,5
2026-08-14T16:00:38.684Z,119.0,1,ARMED,525,0,550,1,0,1.2,26.0,17.0,4,3.7,0.063,0.0002,0,0,67,-101,8,5
2026-08-14T16:00:39.683Z,120.0,2,ARMED,525,0,549,1,0,1.5,26.0,17.0,4,3.7,0.063,0.0002,0,0,68,-101,8,5
2026-08-14T16:00:40.683Z,121.0,2,ARMED,523,-2,549,0,-1,1.0,26.0,23.0,7,3.7,0.085,0.0003,0,0,68,-103,8,5
2026-08-14T16:00:41.683Z,122.0,2,ARMED,521,-2,548,0,0,0.4,61.0,31.0,12,3.7,0.115,0.0003,0,0,68,-102,8,5
2026-08-14T16:00:42.684Z,123.0,2,ARMED,521,0,548,1,1,1.9,61.0,31.0,12,3.7,0.115,0.0003,0,0,68,-102,8,5
2026-08-14T16:00:43.684Z,124.0,2,ARMED,519,-2,548,1,0,2.9,61.0,34.0,13,3.7,0.126,0.0004,0,0,68,-100,9,5
2026-08-14T16:00:44.684Z,125.0,2,ARMED,516,-3,548,1,0,3.2,61.0,36.0,14,3.7,0.133,0.0004,0,0,68,-99,9,5
2026-08-14T16:00:45.684Z,126.0,2,ARMED,512,-4,549,1,0,4.8,61.0,39.0,16,3.7,0.144,0.0004,0,0,68,-99,9,5
2026-08-14T16:00:46.683Z,127.0,2,ARMED,507,-5,551,1,0,6.3,61.0,38.0,15,3.7,0.141,0.0005,0,0,68,-100,8,5
2026-08-14T16:00:47.684Z,128.0,2,ARMED,507,0,535,1,0,8.3,61.0,38.0,15,3.7,0.141,0.0005,0,0,68,-100,8,5
2026-08-14T16:00:48.684Z,129.0,2,ARMED,502,-5.01,530,1,0,7.2,61.0,46.0,19,3.7,0.17,0.0006,0,0,68,-96,9,5
2026-08-14T16:00:49.684Z,130.0,2,ARMED,497,-5,524,1,0,9.8,61.0,47.0,20,3.7,0.174,0.0006,0,0,68,-95,10,5
2026-08-14T16:00:50.684Z,131.0,2,ARMED,491,-6,522,1,0,11.7,61.0,48.0,20,3.7,0.178,0.0007,0,0,67,-93,10,5
2026-08-14T16:00:51.684Z,132.0,3,ARMED,486,-5,518,1,0,12.9,61.0,51.0,22,3.7,0.189,0.0007,0,0,67,-93,10,5
2026-08-14T16:00:52.684Z,133.0,3,ARMED,479,-7.01,511,1,0,13.7,79.0,52.0,23,3.7,0.192,0.0008,0,0,67,-88,10,5
2026-08-14T16:00:53.685Z,134.0,3,ARMED,479,0,506,1,0,13.4,79.0,52.0,23,3.7,0.192,0.0008,0,0,67,-88,10,5
2026-08-14T16:00:54.684Z,135.0,3,ARMED,473,-6.01,503,1,0,14.6,79.0,60.0,27,3.7,0.222,0.0009,0,0,67,-84,10,5
2026-08-14T16:00:55.684Z,136.0,3,ARMED,468,-5,499,1,0,14.2,79.0,61.0,27,3.7,0.226,0.001,0,0,67,-83,11,5
2026-08-14T16:00:56.684Z,137.0,3,ARMED,466,-2,495,2,1,12.1,79.0,66.0,30,3.7,0.244,0.001,0,0,67,-80,11,5
2026-08-14T16:00:57.684Z,138.0,3,ARMED,463,-3,493,2,0,10.6,80.0,63.0,28,3.7,0.233,0.0011,0,0,67,-77,11,5
2026-08-14T16:00:58.684Z,139.0,3,ARMED,463,0,490,3,1,10.2,80.0,63.0,28,3.7,0.233,0.0012,0,0,67,-77,11,5
2026-08-14T16:00:59.684Z,140.0,3,ARMED,458,-5.01,486,5,2,11.2,80.0,73.0,33,3.7,0.27,0.0012,0,0,67,-79,11,5
2026-08-14T16:01:00.684Z,141.0,3,ARMED,452,-5.99,482,9,4,12.6,80.0,71.0,32,3.7,0.263,0.0013,0,0,68,-80,11,5
2026-08-14T16:01:01.684Z,142.0,3,ARMED,447,-5,480,11,2,15.6,80.0,74.0,34,3.7,0.274,0.0014,0,0,68,-79,11,5
2026-08-14T16:01:02.683Z,143.0,3,ARMED,444,-3,475,12,1,14.5,80.0,79.0,36,3.7,0.292,0.0015,0,0,68,-79,10,5
2026-08-14T16:01:03.683Z,144.0,3,ARMED,440,-4,475,13,1,15.3,80.0,79.0,36,3.7,0.292,0.0015,0,0,68,-78,11,5
2026-08-14T16:01:04.684Z,145.0,3,ARMED,440,0,473,13,0,13.8,80.0,79.0,36,3.7,0.292,0.0016,0,0,68,-78,11,5
2026-08-14T16:01:05.684Z,146.0,3,ARMED,436,-4,468,13,0,9.6,80.0,79.0,36,3.7,0.292,0.0017,0,0,68,-81,11,5
2026-08-14T16:01:06.684Z,147.0,3,ARMED,431,-5.01,465,13,0,9.9,80.0,78.0,36,3.7,0.289,0.0018,0,0,68,-84,10,5
2026-08-14T16:01:07.684Z,148.0,3,ARMED,428,-3,462,20,6.99,9.5,80.0,77.0,35,3.7,0.285,0.0019,0,0,68,-87,11,5
2026-08-14T16:01:08.684Z,149.0,3,ARMED,425,-3,460,22,2,9.0,80.0,85.0,39,3.7,0.315,0.0019,0,0,68,-90,10,0
2026-08-14T16:01:09.684Z,150.0,3,ARMED,425,0,457,24,2,8.8,80.0,85.0,39,3.7,0.315,0.002,0,0,68,-90,10,0
2026-08-14T16:01:10.684Z,151.0,3,ARMED,422,-3,454,26,2,10.0,80.0,77.0,35,3.7,0.285,0.0021,0,0,67,-87,10,0
2026-08-14T16:01:11.684Z,152.0,3,ARMED,419,-3,449,29,3,11.0,81.0,81.0,37,3.7,0.3,0.0022,0,0,67,-84,10,0
2026-08-14T16:01:12.685Z,153.0,3,ARMED,416,-3,448,33,4,10.6,81.0,79.0,36,3.7,0.292,0.0023,0,0,67,-84,10,0
2026-08-14T16:01:13.683Z,154.0,3,ARMED,413,-3,446,36,3,9.8,81.0,79.0,36,3.7,0.292,0.0024,0,0,67,-81,11,0
2026-08-14T16:01:14.684Z,155.0,3,ARMED,410,-3,442,38,2,9.6,81.0,81.0,37,3.7,0.3,0.0024,0,0,67,-79,10,0
2026-08-14T16:01:15.684Z,156.0,3,ARMED,410,0,441,39,1,9.1,81.0,81.0,37,3.7,0.3,0.0025,0,0,67,-79,10,0
2026-08-14T16:01:16.684Z,157.0,3,ARMED,408,-2,440,41,2,8.0,81.0,82.0,37,3.7,0.303,0.0026,0,0,67,-79,11,0
2026-08-14T16:01:17.684Z,158.0,3,ARMED,406,-2,440,44,3,5.4,81.0,83.0,38,3.7,0.307,0.0027,0,0,67,-79,10,0
2026-08-14T16:01:18.684Z,159.0,3,ARMED,404,-2,439,47,3,5.9,81.0,86.0,39,3.7,0.318,0.0028,0,0,67,-79,11,0
2026-08-14T16:01:19.683Z,160.0,3,ARMED,400,-4,437,50,3,7.2,81.0,85.0,39,3.7,0.315,0.0029,0,0,67,-80,11,0
2026-08-14T16:01:20.683Z,161.0,3,ARMED,397,-3,435,53,3,7.5,81.0,80.0,36,3.7,0.296,0.003,0,0,67,-81,11,0
2026-08-14T16:01:21.684Z,162.0,3,ARMED,397,0,434,55,2,7.4,81.0,80.0,36,3.7,0.296,0.003,0,0,67,-81,11,0
2026-08-14T16:01:22.683Z,163.0,4,ARMED,394,-3,432,57,2,7.3,81.0,85.0,39,3.7,0.315,0.0031,0,0,67,-82,10,0
2026-08-14T16:01:23.684Z,164.0,4,ARMED,392,-2,431,59,2,7.1,81.0,85.0,39,3.7,0.315,0.0032,0,0,67,-84,11,0
2026-08-14T16:01:24.684Z,165.0,4,ARMED,389,-3,429,62,3,8.4,99.0,79.0,36,3.7,0.292,0.0033,0,0,67,-85,10,0
2026-08-14T16:01:25.684Z,166.0,4,ARMED,387,-2,427,65,3,8.5,99.0,82.0,37,3.7,0.303,0.0034,0,0,67,-85,11,0
2026-08-14T16:01:26.684Z,167.0,4,ARMED,385,-2,425,67,2,6.2,99.0,91.0,42,3.7,0.337,0.0035,0,0,67,-83,11,0
2026-08-14T16:01:27.683Z,168.0,4,ARMED,382,-3,424,70,3,4.7,100.0,91.0,42,3.7,0.337,0.0036,0,0,67,-82,10,0
2026-08-14T16:01:28.684Z,169.0,4,ARMED,382,0,423,72,2,5.8,100.0,91.0,42,3.7,0.337,0.0037,0,0,67,-82,10,0
2026-08-14T16:01:29.684Z,170.0,4,ARMED,380,-2,422,74,2,4.6,100.0,96.0,44,3.7,0.355,0.0038,0,0,67,-80,11,0
2026-08-14T16:01:30.683Z,171.0,4,ARMED,377,-3,422,78,4,6.9,100.0,92.0,42,3.7,0.34,0.0039,0,0,68,-81,11,0
2026-08-14T16:01:31.684Z,172.0,4,ARMED,373,-4,420,81,3,9.4,100.0,98.0,45,3.7,0.363,0.004,0,0,68,-82,11,0
2026-08-14T16:01:32.684Z,173.0,4,ARMED,370,-3,418,83,2,10.4,100.0,102.0,47,3.7,0.377,0.0041,0,0,68,-82,11,0
2026-08-14T16:01:33.684Z,174.0,4,ARMED,370,0,416,87,4,12.3,100.0,102.0,47,3.7,0.377,0.0042,0,0,68,-82,11,0
2026-08-14T16:01:34.684Z,175.0,4,ARMED,367,-3,415,91,4,11.6,100.0,102.0,47,3.7,0.377,0.0043,0,0,68,-87,10,0
2026-08-14T16:01:35.683Z,176.0,4,ARMED,365,-2,414,93,2,10.2,100.0,102.0,47,3.7,0.377,0.0044,0,0,68,-84,10,0
2026-08-14T16:01:36.684Z,177.0,4,ARMED,363,-2,413,96,3,10.0,100.0,96.0,44,3.7,0.355,0.0045,0,0,68,-83,11,0
2026-08-14T16:01:37.683Z,178.0,4,ARMED,360,-3,409,100,4,15.4,100.0,118.0,55,3.7,0.437,0.0046,0,0,68,-82,11,0
2026-08-14T16:01:38.683Z,179.0,4,ARMED,356,-4,406,104,4,16.6,100.0,101.0,46,3.7,0.374,0.0047,0,0,68,-88,10,0
