# App version: v2.10
# Flight: 2026-08-10 19:48:53
# Duration: 462s
# Max height gained: 0 m
# Max speed: 0.1 km/h
# Speed (90th percentile): 0.1 km/h
# Max climb rate: 0 m/s
# Max amps: 43 A
# Max power: 0.159 kW
# Total energy: 0.011 Wh
# Efficiency: 0 m/Wh
# Max line out: 435 m
#
timestamp,elapsed_s,state,line_state,line_distance_m,line_speed_ms,gps_dist_m,alt_gain_m,climb_rate_ms,speed_kmh,scaled_amps_A,amps_A,force_kg,voltage_V,power_kW,energy_Wh,temp_C,winch_bat_pct,remote_bat_pct,rssi_dBm,snr_dB,lost_pct
2026-08-10T19:48:54.324Z,1.0,0,ARMED,435,0,4,0,0,0.1,0.0,0.0,,3.7,0,0,0,0,45,-40,11,5
2026-08-10T19:48:55.325Z,2.0,0,ARMED,435,0,4,0,0,0.1,0.0,0.0,,3.7,0,0,0,0,45,-40,11,5
2026-08-10T19:48:56.324Z,3.0,1,ARMED,435,0,4,0,0,0.1,0.0,0.0,,3.7,0,0,0,0,45,-48,10,5
2026-08-10T19:48:57.324Z,4.0,1,ARMED,435,0,4,0,0,0.1,0.0,0.0,,3.7,0,0,0,0,45,-41,10,5
2026-08-10T19:48:58.324Z,5.0,1,ARMED,435,0,4,0,0,0.1,17.0,2.0,,3.7,0.007,0,0,0,45,-57,10,5
2026-08-10T19:48:59.324Z,6.0,1,ARMED,435,0,4,0,0,0.1,17.0,5.0,,3.7,0.018,0,0,0,45,-44,11,5
2026-08-10T19:49:00.324Z,7.0,1,ARMED,435,0,4,0,0,0.1,17.0,5.0,,3.7,0.018,0,0,0,45,-44,11,5
2026-08-10T19:49:01.324Z,8.0,1,ARMED,435,0,4,0,0,0.1,17.0,0.0,,3.7,0,0,0,0,44,-43,11,5
2026-08-10T19:49:02.324Z,9.0,1,ARMED,435,0,4,0,0,0.1,17.0,11.0,1,3.7,0.041,0,0,0,44,-38,11,5
2026-08-10T19:49:03.324Z,10.0,1,ARMED,435,0,3,0,0,0.1,17.0,11.0,1,3.7,0.041,0,0,0,44,-36,11,5
2026-08-10T19:49:04.325Z,11.0,1,ARMED,435,0,3,0,0,0.1,17.0,21.0,6,3.7,0.078,0.0001,0,0,44,-52,11,5
2026-08-10T19:49:05.324Z,12.0,1,ARMED,434,-1,3,0,0,0.1,17.0,14.0,3,3.7,0.052,0.0001,0,0,44,-51,10,5
2026-08-10T19:49:06.324Z,13.0,1,ARMED,434,0,3,0,0,0.1,17.0,14.0,3,3.7,0.052,0.0001,0,0,44,-51,10,5
2026-08-10T19:49:07.324Z,14.0,1,ARMED,434,0,3,0,0,0.1,17.0,17.0,4,3.7,0.063,0.0001,0,0,44,-52,10,5
2026-08-10T19:49:08.324Z,15.0,1,ARMED,434,0,3,0,0,0.1,17.0,17.0,4,3.7,0.063,0.0001,0,0,44,-52,11,5
2026-08-10T19:49:09.328Z,16.0,1,ARMED,434,0,3,0,0,0.1,17.0,14.0,3,3.7,0.052,0.0001,0,0,44,-49,11,0
2026-08-10T19:49:10.324Z,17.0,2,ARMED,434,0,3,0,0,0.1,17.0,14.0,3,3.7,0.052,0.0001,0,0,44,-49,11,0
2026-08-10T19:49:11.329Z,18.0,2,ARMED,433,-1,3,0,0,0.1,17.0,16.0,4,3.7,0.059,0.0002,0,0,44,-54,10,0
2026-08-10T19:49:12.324Z,19.0,2,ARMED,433,0,3,0,0,0.1,26.0,20.0,6,3.7,0.074,0.0002,0,0,44,-53,10,0
2026-08-10T19:49:13.324Z,20.0,2,ARMED,433,0,3,0,0,0.1,26.0,21.0,6,3.7,0.078,0.0002,0,0,44,-53,10,0
2026-08-10T19:49:14.324Z,21.0,2,ARMED,433,0,3,0,0,0.1,26.0,21.0,6,3.7,0.078,0.0002,0,0,44,-53,10,0
2026-08-10T19:49:15.331Z,22.0,2,ARMED,432,-0.99,3,0,0,0.1,26.0,28.0,10,3.7,0.104,0.0003,0,0,44,-53,10,0
2026-08-10T19:49:16.324Z,23.0,2,ARMED,431,-1.01,3,0,0,0.1,26.0,25.0,8,3.7,0.092,0.0003,0,0,44,-53,10,0
2026-08-10T19:49:17.326Z,24.0,2,ARMED,430,-1,3,0,0,0.1,26.0,27.0,9,3.7,0.1,0.0003,0,0,44,-55,11,0
2026-08-10T19:49:18.324Z,25.0,2,ARMED,429,-1,3,0,0,0.1,26.0,26.0,9,3.7,0.096,0.0003,0,0,44,-52,10,0
2026-08-10T19:49:19.324Z,26.0,2,ARMED,429,0,3,0,0,0.1,26.0,26.0,9,3.7,0.096,0.0004,0,0,44,-52,10,0
2026-08-10T19:49:20.326Z,27.0,2,ARMED,427,-2,3,0,0,0.1,26.0,26.0,9,3.7,0.096,0.0004,0,0,44,-50,10,0
2026-08-10T19:49:21.323Z,28.0,2,ARMED,425,-2,3,0,0,0.1,26.0,26.0,9,3.7,0.096,0.0004,0,0,44,-47,10,0
2026-08-10T19:49:22.325Z,29.0,2,ARMED,423,-2,3,0,0,0.1,26.0,27.0,9,3.7,0.1,0.0004,0,0,44,-48,10,0
2026-08-10T19:49:23.324Z,30.0,2,ARMED,421,-2,3,0,0,0.1,26.0,23.0,7,3.7,0.085,0.0005,0,0,44,-44,11,0
2026-08-10T19:49:24.324Z,31.0,2,ARMED,419,-2,3,0,0,0.1,27.0,25.0,8,3.7,0.092,0.0005,0,0,44,-53,11,0
2026-08-10T19:49:25.324Z,32.0,2,ARMED,419,0,3,0,0,0.1,27.0,25.0,8,3.7,0.092,0.0005,0,0,44,-53,11,0
2026-08-10T19:49:26.325Z,33.0,2,ARMED,417,-2,3,0,0,0.1,27.0,30.0,11,3.7,0.111,0.0006,0,0,44,-50,11,0
2026-08-10T19:49:27.327Z,34.0,2,ARMED,416,-1,3,0,0,0.1,27.0,24.0,8,3.7,0.089,0.0006,0,0,44,-40,11,0
2026-08-10T19:49:28.325Z,35.0,2,ARMED,414,-2,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0006,0,0,44,-45,10,0
2026-08-10T19:49:29.324Z,36.0,2,ARMED,412,-2,3,0,0,0.1,27.0,28.0,10,3.7,0.104,0.0006,0,0,44,-44,11,0
2026-08-10T19:49:30.324Z,37.0,2,ARMED,412,0,3,0,0,0.1,27.0,28.0,10,3.7,0.104,0.0007,0,0,44,-44,11,0
2026-08-10T19:49:31.329Z,38.0,2,ARMED,411,-1,3,0,0,0.1,27.0,25.0,8,3.7,0.092,0.0007,0,0,44,-44,11,0
2026-08-10T19:49:32.326Z,39.0,2,ARMED,409,-2.01,3,0,0,0.1,27.0,26.0,9,3.7,0.096,0.0007,0,0,44,-44,11,0
2026-08-10T19:49:33.324Z,40.0,2,ARMED,408,-1,3,0,0,0.1,27.0,25.0,8,3.7,0.092,0.0007,0,0,44,-44,10,0
2026-08-10T19:49:34.324Z,41.0,2,ARMED,407,-1,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0008,0,0,44,-44,10,0
2026-08-10T19:49:35.323Z,42.0,2,ARMED,405,-2,3,0,0,0.1,27.0,28.0,10,3.7,0.104,0.0008,0,0,44,-45,10,0
2026-08-10T19:49:36.325Z,43.0,2,ARMED,405,0,3,0,0,0.1,27.0,28.0,10,3.7,0.104,0.0008,0,0,44,-45,10,0
2026-08-10T19:49:37.324Z,44.0,2,ARMED,404,-1,3,0,0,0.1,27.0,35.0,13,3.7,0.13,0.0009,0,0,44,-45,11,0
2026-08-10T19:49:38.324Z,45.0,2,ARMED,402,-2,3,0,0,0.1,27.0,28.0,10,3.7,0.104,0.0009,0,0,44,-44,11,0
2026-08-10T19:49:39.324Z,46.0,2,ARMED,399,-3,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0009,0,0,44,-45,10,0
2026-08-10T19:49:40.324Z,47.0,2,ARMED,397,-2,3,0,0,0.1,27.0,25.0,8,3.7,0.092,0.0009,0,0,44,-44,10,0
2026-08-10T19:49:41.325Z,48.0,2,ARMED,397,0,3,0,0,0.1,27.0,25.0,8,3.7,0.092,0.001,0,0,44,-44,10,0
2026-08-10T19:49:42.324Z,49.0,2,ARMED,394,-3,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.001,0,0,44,-44,10,0
2026-08-10T19:49:43.324Z,50.0,2,ARMED,392,-2,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.001,0,0,44,-44,10,0
2026-08-10T19:49:44.324Z,51.0,2,ARMED,389,-3,3,0,0,0.1,27.0,28.0,10,3.7,0.104,0.0011,0,0,44,-43,10,0
2026-08-10T19:49:45.324Z,52.0,2,ARMED,387,-2,3,0,0,0.1,27.0,26.0,9,3.7,0.096,0.0011,0,0,44,-44,10,0
2026-08-10T19:49:46.323Z,53.0,2,ARMED,385,-2,3,0,0,0.1,27.0,22.0,7,3.7,0.081,0.0011,0,0,44,-44,10,0
2026-08-10T19:49:47.324Z,54.0,2,ARMED,385,0,3,0,0,0.1,27.0,22.0,7,3.7,0.081,0.0011,0,0,44,-44,10,0
2026-08-10T19:49:48.324Z,55.0,2,ARMED,383,-2,3,0,0,0.1,27.0,29.0,10,3.7,0.107,0.0012,0,0,44,-44,10,0
2026-08-10T19:49:49.324Z,56.0,2,ARMED,380,-3,3,0,0,0.1,27.0,29.0,10,3.7,0.107,0.0012,0,0,44,-44,10,0
2026-08-10T19:49:50.324Z,57.0,2,ARMED,378,-2,3,0,0,0.1,27.0,25.0,8,3.7,0.092,0.0012,0,0,45,-45,11,0
2026-08-10T19:49:51.323Z,58.0,2,ARMED,375,-3,3,0,0,0.1,27.0,26.0,9,3.7,0.096,0.0012,0,0,45,-44,10,0
2026-08-10T19:49:52.324Z,59.0,2,ARMED,373,-2,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0013,0,0,45,-44,10,0
2026-08-10T19:49:53.324Z,60.0,2,ARMED,373,0,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0013,0,0,45,-44,10,0
2026-08-10T19:49:54.325Z,61.0,2,ARMED,370,-2.99,3,0,0,0.1,27.0,31.0,11,3.7,0.115,0.0013,0,0,45,-44,10,0
2026-08-10T19:49:55.324Z,62.0,2,ARMED,368,-2,3,0,0,0.1,27.0,26.0,9,3.7,0.096,0.0014,0,0,45,-44,10,0
2026-08-10T19:49:56.324Z,63.0,2,ARMED,365,-3,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0014,0,0,45,-44,10,0
2026-08-10T19:49:57.325Z,64.0,2,ARMED,364,-1,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0014,0,0,45,-45,10,0
2026-08-10T19:49:58.324Z,65.0,2,ARMED,364,0,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0014,0,0,45,-45,10,0
2026-08-10T19:49:59.324Z,66.0,2,ARMED,362,-2,3,0,0,0.1,27.0,32.0,12,3.7,0.118,0.0015,0,0,45,-44,11,0
2026-08-10T19:50:00.324Z,67.0,2,ARMED,360,-2,3,0,0,0.1,27.0,29.0,10,3.7,0.107,0.0015,0,0,43,-44,10,0
2026-08-10T19:50:01.324Z,68.0,2,ARMED,357,-3,3,0,0,0.1,27.0,28.0,10,3.7,0.104,0.0015,0,0,43,-44,11,0
2026-08-10T19:50:02.324Z,69.0,2,ARMED,355,-2,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0016,0,0,43,-41,11,0
2026-08-10T19:50:03.324Z,70.0,2,ARMED,353,-2,3,0,0,0.1,27.0,29.0,10,3.7,0.107,0.0016,0,0,43,-43,11,0
2026-08-10T19:50:04.324Z,71.0,2,ARMED,353,0,3,0,0,0.1,27.0,29.0,10,3.7,0.107,0.0016,0,0,43,-43,11,0
2026-08-10T19:50:05.324Z,72.0,2,ARMED,350,-3,3,0,0,0.1,27.0,26.0,9,3.7,0.096,0.0016,0,0,43,-42,10,0
2026-08-10T19:50:06.324Z,73.0,2,ARMED,348,-2,3,0,0,0.1,27.0,24.0,7,3.7,0.089,0.0017,0,0,43,-42,11,0
2026-08-10T19:50:07.323Z,74.0,2,ARMED,346,-2,3,0,0,0.1,27.0,25.0,8,3.7,0.092,0.0017,0,0,43,-42,10,0
2026-08-10T19:50:08.324Z,75.0,2,ARMED,344,-2,3,0,0,0.1,27.0,32.0,12,3.7,0.118,0.0017,0,0,43,-42,10,0
2026-08-10T19:50:09.324Z,76.0,2,ARMED,344,0,3,0,0,0.1,27.0,32.0,12,3.7,0.118,0.0018,0,0,43,-42,10,0
2026-08-10T19:50:10.324Z,77.0,2,ARMED,342,-2,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0018,0,0,43,-42,10,0
2026-08-10T19:50:11.328Z,78.0,2,ARMED,341,-1,3,0,0,0.1,27.0,26.0,8,3.7,0.096,0.0018,0,0,44,-41,11,0
2026-08-10T19:50:12.324Z,79.0,2,ARMED,339,-2.01,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0018,0,0,44,-41,10,0
2026-08-10T19:50:13.324Z,80.0,2,ARMED,336,-3,3,0,0,0.1,27.0,26.0,8,3.7,0.096,0.0019,0,0,44,-40,11,0
2026-08-10T19:50:14.324Z,81.0,2,ARMED,334,-2,3,0,0,0.1,27.0,33.0,12,3.7,0.122,0.0019,0,0,44,-40,10,0
2026-08-10T19:50:15.324Z,82.0,2,ARMED,334,0,3,0,0,0.1,27.0,33.0,12,3.7,0.122,0.0019,0,0,44,-40,10,0
2026-08-10T19:50:16.325Z,83.0,2,ARMED,332,-2,3,0,0,0.1,27.0,33.0,12,3.7,0.122,0.002,0,0,44,-40,10,0
2026-08-10T19:50:17.325Z,84.0,2,ARMED,330,-2,4,0,0,0.1,27.0,26.0,8,3.7,0.096,0.002,0,0,44,-39,11,0
2026-08-10T19:50:18.324Z,85.0,2,ARMED,328,-2,4,0,0,0.1,27.0,27.0,9,3.7,0.1,0.002,0,0,44,-40,11,0
2026-08-10T19:50:19.324Z,86.0,2,ARMED,326,-2,4,0,0,0.1,27.0,27.0,9,3.7,0.1,0.002,0,0,44,-40,10,0
2026-08-10T19:50:20.324Z,87.0,2,ARMED,326,0,4,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0021,0,0,44,-40,10,0
2026-08-10T19:50:21.324Z,88.0,2,ARMED,324,-2,4,0,0,0.1,27.0,26.0,8,3.7,0.096,0.0021,0,0,44,-37,11,0
2026-08-10T19:50:22.324Z,89.0,3,ARMED,323,-1,4,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0021,0,0,44,-46,10,0
2026-08-10T19:50:23.324Z,90.0,3,ARMED,322,-1,4,0,0,0.1,27.0,29.0,10,3.7,0.107,0.0022,0,0,44,-50,11,0
2026-08-10T19:50:24.325Z,91.0,3,ARMED,321,-1,4,0,0,0.1,32.0,26.0,8,3.7,0.096,0.0022,0,0,44,-58,10,0
2026-08-10T19:50:25.324Z,92.0,2,ARMED,319,-2,4,0,0,0.1,32.0,36.0,13,3.7,0.133,0.0022,0,0,44,-43,10,0
2026-08-10T19:50:26.325Z,93.0,2,ARMED,319,0,4,0,0,0.1,32.0,36.0,13,3.7,0.133,0.0023,0,0,44,-43,10,0
2026-08-10T19:50:27.325Z,94.0,2,ARMED,317,-2,4,0,0,0.1,27.0,35.0,13,3.7,0.13,0.0023,0,0,44,-31,10,0
2026-08-10T19:50:28.326Z,95.0,2,ARMED,315,-2,4,0,0,0.1,27.0,24.0,7,3.7,0.089,0.0023,0,0,44,-37,11,0
2026-08-10T19:50:29.324Z,96.0,2,ARMED,314,-1,4,0,0,0.1,27.0,28.0,9,3.7,0.104,0.0024,0,0,44,-46,10,0
2026-08-10T19:50:30.324Z,97.0,2,ARMED,312,-2,4,0,0,0.1,27.0,25.0,8,3.7,0.092,0.0024,0,0,44,-43,11,0
2026-08-10T19:50:31.324Z,98.0,2,ARMED,312,0,4,0,0,0.1,27.0,25.0,8,3.7,0.092,0.0024,0,0,44,-43,11,0
2026-08-10T19:50:32.325Z,99.0,2,ARMED,310,-2,4,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0024,0,0,44,-45,11,0
2026-08-10T19:50:33.324Z,100.0,2,ARMED,308,-2,4,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0025,0,0,44,-47,10,0
2026-08-10T19:50:34.325Z,101.0,2,ARMED,306,-2,4,0,0,0.1,27.0,26.0,8,3.7,0.096,0.0025,0,0,44,-48,11,0
2026-08-10T19:50:35.323Z,102.0,2,ARMED,304,-2,4,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0025,0,0,44,-50,10,0
2026-08-10T19:50:36.325Z,103.0,2,ARMED,304,0,3,0,0,0.1,27.0,27.0,9,3.7,0.1,0.0025,0,0,44,-50,10,0
2026-08-10T19:50:37.323Z,104.0,3,ARMED,302,-2,3,0,0,0.1,27.0,25.0,8,3.7,0.092,0.0026,0,0,44,-38,10,0
2026-08-10T19:50:38.324Z,105.0,3,ARMED,301,-1,3,0,0,0.1,27.0,24.0,7,3.7,0.089,0.0026,0,0,44,-48,11,0
2026-08-10T19:50:39.325Z,106.0,3,ARMED,299,-2,3,0,0,0.1,32.0,27.0,9,3.7,0.1,0.0026,0,0,44,-51,11,0
2026-08-10T19:50:40.325Z,107.0,4,ARMED,297,-2,3,0,0,0.1,32.0,34.0,12,3.7,0.126,0.0027,0,0,44,-53,10,0
2026-08-10T19:50:41.324Z,108.0,4,ARMED,294,-3.01,3,0,0,0.1,33.0,28.0,9,3.7,0.104,0.0027,0,0,44,-51,10,0
2026-08-10T19:50:42.324Z,109.0,4,ARMED,294,0,3,0,0,0.1,33.0,28.0,9,3.7,0.104,0.0027,0,0,44,-51,10,0
2026-08-10T19:50:43.324Z,110.0,3,ARMED,292,-2,3,0,0,0.1,33.0,33.0,12,3.7,0.122,0.0027,0,0,44,-51,10,0
2026-08-10T19:50:44.326Z,111.0,3,ARMED,291,-1,3,0,0,0.1,33.0,36.0,13,3.7,0.133,0.0028,0,0,44,-53,11,0
2026-08-10T19:50:45.325Z,112.0,3,ARMED,289,-2,3,0,0,0.1,32.0,33.0,12,3.7,0.122,0.0028,0,0,44,-52,11,0
2026-08-10T19:50:46.325Z,113.0,3,ARMED,287,-2,3,0,0,0.1,32.0,27.0,9,3.7,0.1,0.0028,0,0,44,-51,10,0
2026-08-10T19:50:47.324Z,114.0,3,ARMED,285,-2,3,0,0,0.1,32.0,28.0,9,3.7,0.104,0.0029,0,0,44,-51,11,0
2026-08-10T19:50:48.324Z,115.0,3,ARMED,285,0,3,0,0,0.1,32.0,28.0,9,3.7,0.104,0.0029,0,0,44,-51,11,0
2026-08-10T19:50:49.325Z,116.0,3,ARMED,283,-2,3,0,0,0.1,32.0,32.0,11,3.7,0.118,0.0029,0,0,44,-51,10,0
2026-08-10T19:50:50.324Z,117.0,2,ARMED,279,-4,3,0,0,0.1,32.0,30.0,10,3.7,0.111,0.003,0,0,44,-52,11,0
2026-08-10T19:50:51.324Z,118.0,2,ARMED,279,0,3,0,0,0.1,32.0,30.0,10,3.7,0.111,0.003,0,0,44,-52,11,0
2026-08-10T19:50:52.324Z,119.0,2,ARMED,276,-3,3,0,0,0.1,28.0,25.0,8,3.7,0.092,0.003,0,0,44,-51,10,0
2026-08-10T19:50:53.325Z,120.0,2,ARMED,273,-3,3,0,0,0.1,28.0,28.0,9,3.7,0.104,0.003,0,0,44,-45,10,0
2026-08-10T19:50:54.324Z,121.0,2,ARMED,270,-3,3,0,0,0.1,28.0,33.0,12,3.7,0.122,0.0031,0,0,44,-47,11,0
2026-08-10T19:50:55.323Z,122.0,2,ARMED,268,-2,3,0,0,0.1,28.0,28.0,9,3.7,0.104,0.0031,0,0,44,-44,11,0
2026-08-10T19:50:56.324Z,123.0,2,ARMED,268,0,3,0,0,0.1,28.0,28.0,9,3.7,0.104,0.0031,0,0,44,-44,11,0
2026-08-10T19:50:57.325Z,124.0,2,ARMED,266,-2,3,0,0,0.1,28.0,26.0,8,3.7,0.096,0.0032,0,0,44,-35,11,0
2026-08-10T19:50:58.325Z,125.0,2,ARMED,264,-2,3,0,0,0.1,28.0,27.0,9,3.7,0.1,0.0032,0,0,44,-35,10,0
2026-08-10T19:50:59.325Z,126.0,2,ARMED,262,-2,3,0,0,0.1,28.0,28.0,9,3.7,0.104,0.0032,0,0,44,-31,11,5
2026-08-10T19:51:00.324Z,127.0,2,ARMED,260,-2,3,0,0,0.1,28.0,28.0,9,3.7,0.104,0.0033,0,0,43,-36,11,5
2026-08-10T19:51:01.324Z,128.0,2,ARMED,258,-2,3,0,0,0.1,28.0,27.0,9,3.7,0.1,0.0033,0,0,43,-49,11,5
2026-08-10T19:51:02.324Z,129.0,2,ARMED,258,0,3,0,0,0.1,28.0,27.0,9,3.7,0.1,0.0033,0,0,43,-49,11,5
2026-08-10T19:51:03.325Z,130.0,2,ARMED,256,-2,3,0,0,0.1,28.0,25.0,8,3.7,0.092,0.0033,0,0,43,-50,11,5
2026-08-10T19:51:04.325Z,131.0,2,ARMED,254,-2,3,0,0,0.1,28.0,26.0,8,3.7,0.096,0.0034,0,0,43,-53,10,5
2026-08-10T19:51:05.325Z,132.0,2,ARMED,252,-2,3,0,0,0.1,28.0,28.0,9,3.7,0.104,0.0034,0,0,43,-58,10,5
2026-08-10T19:51:06.324Z,133.0,2,ARMED,250,-2,3,0,0,0.1,28.0,28.0,9,3.7,0.104,0.0034,0,0,43,-61,9,5
2026-08-10T19:51:07.324Z,134.0,2,ARMED,250,0,3,0,0,0.1,28.0,28.0,9,3.7,0.104,0.0034,0,0,43,-61,9,5
2026-08-10T19:51:08.324Z,135.0,2,ARMED,248,-2,3,0,0,0.1,28.0,32.0,11,3.7,0.118,0.0035,0,0,43,-52,11,5
